topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10
1.5437812466830183e-07,0.0019655826772663424,-0.0007327793561266499,0.0018383434474407957,-0.00015425425289077396,-0.0007246774259238202,-7.780471993101696e-05,-0.0016029112881171816,0.00042061983735004266,0.0016688491430952134
4.053444445284563e-05,0.03358095442175509,-0.004310373416349683,-0.00836696438354396,0.04048954158938609,-0.026319786145749785,0.012969587891999425,0.013546950891687193,0.03342003876247387,0.001924667728684859
0.0001100425133698044,0.03710796352874002,-0.012507503337284398,0.01053608853944913,0.019555764827010685,0.05455986929148412,0.035780752277677345,0.008423975752659659,0.016514704969805914,0.020126864099089946
3.5069487892767595e-05,0.04160414584101441,0.0009656179395965002,0.009488382208296177,0.04394615373272938,-0.026034540634316955,0.01696333141487075,0.024300711466228517,0.04252263833685692,0.008518342915615857
0.0006220828417742215,0.10060866468108665,0.018511317242810167,0.09459897287721414,0.4177753115057663,-0.24193618612266413,0.09229416470842347,0.022997733609409807,0.006748245177736697,-0.00785357834610025
0.0006299114996621369,0.08201021218594445,0.001538884939369886,0.0562596819446464,0.23781107968987225,-0.1270658752423964,0.04312729122720187,0.004276803885375179,0.023041312572662696,-0.010328174595896166
3.096236797478286e-05,0.048485962506811996,-0.019417313111660908,-0.03117429298604721,0.009656943981206532,-0.002593931293568905,-0.007563585776024108,-0.021990362995320666,0.02216219793733074,-0.0008584851265258065
1.9310025872859295e-05,0.045550074413383906,0.05798269491343968,0.02871860918420704,-0.007170639768448313,-0.006188119510411841,0.0032595308495905672,0.003023409762129221,-0.0052282735793918785,-0.0032130984369939863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00014975660537706328,0.056479286861580005,0.0105622489844391,0.08021460577366886,0.3281711110232999,-0.20166030830555456,0.08074885502955104,-0.011827741752368438,0.028025117883983545,0.006305957017228602
0.0027798350957187303,0.05080308443443614,-0.013057565641627312,-0.03263446522565558,0.006743109824504832,0.002014941332511407,0.005291767496772932,0.040476675955705574,0.07177803366484381,0.005976077364097082
9.122859441977636e-05,0.1674348881165516,0.3561300901536769,-0.024569375303315155,0.01472877655588967,-0.016766670450698042,0.02054469847199224,0.023600168065750295,-0.02202130945724658,0.04821918152682329
0.00014288067098023195,0.20333391455524338,-0.0301202170801011,-0.12844623155909107,0.037620063848146694,-0.043843272402542516,0.023933829235613213,0.20550738353026388,-0.0809357816796609,0.05262201492109523
0.00017381895729113333,0.17193089287444252,-0.03789822063554435,-0.08880114165821358,0.05000819528650973,-0.03500223615309602,0.016628015644715912,-0.028034415996580894,-0.09708942572852836,0.01096414086407385
2.4169619424313327e-05,0.06860944236729569,0.014499680152051315,0.006434123979941718,0.02320865607799788,-0.027076553607253896,0.028764155179933665,0.043640687067859424,-0.020369900936285955,0.056904181168684335
3.210116126075722e-05,0.040890663739464775,0.00651019656715084,-0.02065081190304721,0.013823334533663084,-0.013542724663652491,0.013889214522317814,0.016106492872650126,-0.006868946907281469,0.035423393871576246
5.053853094438484e-05,0.02528007855483355,-0.007109853348692247,-0.006367290919090631,-0.0017814593360379156,-0.003305673618628552,-0.0005892107592428229,-0.011222629096533519,0.006353803281579066,0.005486203269867144
5.626028599398034e-05,0.1224061245584486,-0.018880203139682993,0.09414011555333446,-0.01601943813453807,-0.015311314734928626,0.007259668480199513,-0.0029272391125681916,0.016841327779991696,0.007360959695237013
0.00014933876757289261,0.037035856128554735,-0.013026885871726682,-0.03149769714917748,0.004773612124484522,-0.002081888245955042,0.0008183932629556107,0.028508786209959433,0.016396736296170063,0.007592042491464545
0.01080754574620605,0.05645014897431261,-0.01987493167582387,-0.044499409463554365,0.0035062961591649576,-0.002560559609574565,-0.01026434966085501,-0.004852993232158696,-0.01814612214287588,-0.014100597812393652
0.000287164272830731,0.09959622733885873,-0.03955631022989024,-0.12237827531569744,0.010563142813870587,-0.013916268544733195,-0.02590930655596884,-0.027356819471930086,-0.08508309147711832,-0.005577539885853299
0.0009892257410463925,0.0534732316366175,-0.018100566601022553,-0.046836598381475886,0.008130312570495398,-0.005220028665716334,0.006601764489078943,0.09707979182296005,-0.005482650034894784,0.001027626730217552
0.00010424006839493486,0.14411132190983428,-0.05933477098274402,-0.1736564265726626,0.01204389785076426,-0.023142420572211622,-0.036284269130402586,-0.03145792162111721,-0.13087691965177706,-0.005614676710284805
9.075203460037867e-06,0.02674069431783054,0.008634055784920021,-0.013571796212854585,-0.000249643868507796,-0.002462029678034389,-0.002539724987147898,0.010078474293368667,-0.0026353428064843183,0.0017346296500543412
0.00015359307128798213,0.1638721658262376,-0.06426046054531134,-0.19031678889888493,0.014738276749417472,-0.03075478532285267,-0.03642058538430431,-0.07388383382507578,-0.11095048854385745,-0.002158530507671614
7.307285595196827e-05,0.04194320239561191,0.033321826606717043,0.0016960278546636828,0.026932649391842495,-0.019861712613230588,0.007857095853733826,-0.008767034774722881,0.015617724023174379,0.007776685675967443
0.001169679785966832,0.046472308395652626,-0.011192178653075011,-0.018276420238315227,0.06278254198806033,-0.0019489772741674172,0.012298588194371315,0.06398283305796029,0.1133697590812835,-0.026067137642317557
6.622210404480661e-05,0.043108907387916846,-0.012507140378240992,0.012628233661735907,0.014978437226000549,0.033091411639168206,0.07201401692797035,0.0039731605218792584,0.024707089826166793,0.01957052158193761
6.459248650328115e-05,0.026079516838635373,-0.005919061648725737,0.0008858241160037859,0.0026115446423075096,-0.0035400855688979592,0.003069787355152117,-0.007908244442495443,0.0127317672457104,0.018071145674083383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00011399070811314062,0.15233123202960552,-0.057277958865966844,-0.19964988460807828,0.01871286588271231,-0.029220920269700044,-0.03303391161638308,-0.07666796994045176,-0.13557442212092766,-0.00038310272696633134
0.0001079621766403852,0.1466993396600167,-0.04351778038051917,-0.1356537197465404,0.02171321076087249,-0.029848476965285482,-0.024421810201114877,-0.05938700260957593,-0.0931412199054266,-0.004525400072572495
6.523840562506141e-05,0.10510051592180833,-0.022307944945754506,-0.12287264092934175,0.02856355515496487,-0.024218611818490058,-0.0020296599697393995,-0.04311565358775676,-0.08110931873127583,0.008660208331482662
0.00014608247534321668,0.04580287661951598,-0.01203879909144218,-0.01013219908248846,0.04490049538651843,-0.010207690894230455,0.015996567008396977,0.04572942247409624,0.05995725176203692,0.01992374261668909
9.578201235322935e-05,0.05119432362334322,-0.01598641344914211,-0.032921694869414916,0.008356950425742544,0.014066507497387103,0.02634448104483888,0.01607840968121766,0.04270051846592867,0.008675177967116771
0.0009403322821520195,0.08778684075514404,-0.028082057538816162,-0.08623102490559612,0.011265234823872438,0.006756755161652002,0.00013853783181793874,-0.017293609183360793,0.3316105457185616,-0.008738454417609398
7.56087301500119e-05,0.05484325976633964,-0.025480529286878772,-0.06342651883429189,0.010298099249085117,-0.005957618172566962,-0.011727342958088971,0.0044210295773502335,-0.026555512877567425,0.003830522563417674
0.006433205460401482,0.015937210838098174,-0.006147896428758404,-0.0067717815463951714,0.022053594424745228,-0.009778957853764956,0.003516827096759256,-0.0028040740533673766,0.026249633795701045,-0.004468249879826899
0.0031718770301544315,0.04243298831511994,-0.01419799094774127,-0.0175750134203731,0.029341813676767265,-0.010708643375496388,0.0016968182519156972,0.0009739259837859758,0.036338430373977944,-0.002342253549856517
0.00010088822821452775,0.07358189003430725,-0.024294390533364317,-0.05429168449988561,0.014275182199622045,0.0021432313138772872,0.007422258357855156,-0.052568753232563034,0.27120667963458145,-0.004102315831486346
9.031049139613274e-05,0.057221723669960325,-0.019486355230735646,-0.011649068803948521,0.011618932472892038,0.0017480112359755538,0.007653110435893422,-0.03289180287197312,0.12754840074301668,0.005411167089680652
0.000980512653116013,0.1207351820463325,-0.04853346302120429,-0.12192926350972046,0.029404120694892406,0.0022540203908376372,-0.04094093881171945,-0.000779688840281758,-0.0817715547995577,-0.011337566449539331
0.0019747046681459486,0.11083884725137054,-0.042776845367528654,-0.11864505589690899,0.01458848595963421,-0.012946530953435877,-0.019494945318687583,-0.029709169023228423,-0.040037783418845174,-0.017256768088961823
0.013688046695506283,0.06453976590265964,0.005397600803339684,0.06448845498457215,0.21584540292193657,-0.14243870384846957,0.05476138959890721,-0.0056653926318620505,0.0231435861234424,-0.01015399489367963
0.002708384206663298,0.05545981543976134,0.010118788222524214,0.029402795784069617,0.1561066370989353,-0.09743813564884811,0.0419651481270215,0.033909216607487615,0.017699651981629066,0.003219665606530935
0.0014509023865936323,0.14267863045183155,-0.03483943000413244,0.13311141272697827,-0.015599384810974627,-0.01677573881292307,0.00883195659149691,-0.008898436557590952,0.008097415254665901,0.006998604689367071
5.0475659226785526e-05,0.020032464176547925,-0.006060829964023218,0.00581581232273864,-0.0032738301827330563,0.00046845587683779335,0.003224902132763813,-0.0032263619223329406,0.015778720974061234,-0.004880039905679764
0.00016179478471065333,0.09407279722915937,-0.03426741330805202,-0.10562257670426195,0.02145356734300768,0.015093450447592142,-0.02279693002543186,-0.00597176804415785,-0.04963124635143917,-0.007445480518867981
6.302037502895681e-05,0.025726360017617893,-0.007103261335897661,0.001681163670483133,0.0039533279501910296,0.0008090184558958575,0.0012589864670613723,0.017117236761283662,0.02305016575953059,0.0006289671557599115
2.7654498396935904e-05,0.020403734019294392,0.0037783020619734393,0.002032970013694386,0.029956133176519604,-0.020047930666919702,0.011532789323042442,0.013012509770049063,0.027775241889771575,-0.0017914278503093004
1.13789532877992e-05,0.016284634446328227,-0.004038265705676138,-0.0009274372505085487,0.013511762446864112,-0.008772577155518144,0.005356102263458783,0.011128207271156102,0.01637838991549399,0.006756886553354411
8.893534322544864e-06,0.0037045729234151214,-0.0005831631364960708,-0.00036150360174108236,0.0007922490258413073,-0.0008154071765410149,0.00030578061905312036,0.0019990592911135036,0.00424630680645063,0.004084632341946349
3.979130759139514e-05,0.0093518781288373,-0.0024075508410222337,0.002354544159551712,0.017441996048240288,-0.008774222011947354,0.00493893960893761,0.012716812299741337,0.002123399340476604,-0.007171814472361791
9.557890838662025e-05,0.05100991747728675,-0.015751189611217416,-0.008827453820721066,-0.0032970272619769754,0.002878091437600373,0.002666359665353543,0.05727880900171911,0.0047000556677370174,-0.005982132433398348
1.956707279151666e-05,0.03597908512836828,-0.009592601752583117,-0.0072866289520692965,-0.006441858505946129,0.009504299482895572,0.0027913510751418407,0.03838280966702881,0.015428355557352464,-0.002776958559761708
0.01475772406287399,0.030190544163710895,-0.011966621572342361,0.045977355421090216,0.1958806104000623,0.2993152160774963,-0.20045245802262587,0.001642538421974371,-0.01663549563121105,-0.011129260185089952
5.7411998069150374e-05,0.043487313055590636,0.0067210016887925515,0.002153235640697913,-0.009808878059633918,-0.0010516535868962085,-0.002749184912345053,0.013288803005762195,0.00498939196773523,0.006493903039402678
6.871730152585789e-06,0.014393033904586901,0.00024766027186254194,-0.007196058561761522,-8.527816079364299e-05,-0.0008191957378779557,0.00032479283501061866,-0.0021110915354299454,0.02722982138008037,0.0020706467595499943
0.00010021102051005557,0.017341706757977998,-0.0010653011521380576,-0.011013193159530263,0.0008256468764167254,-0.0006939698155354965,-0.0012262928630391641,-0.0034396328183576926,0.021488037996071286,-0.002570544933511085
0.0034514225945398275,0.05693200852825171,-0.010859999570926544,-0.012244252029679445,0.025573916624318304,-0.007151883827551163,0.0039566203876123,0.01602246076323584,0.019243392106535143,-0.004037626077774698
7.309046389853296e-05,0.022279331476240012,-0.004873197388392701,-0.0187877914439334,0.003911807505974568,0.0025742871171168086,-0.0019900574016193952,0.023763030095287543,0.001527484859183293,-0.00045662302722191284
0.00013729098077050784,0.22315103343428505,-0.05218078002354141,0.23675187034610343,-0.11614412519217296,0.0021250074367637414,-0.010407170427383233,-0.009650444328600492,-0.03742870652994196,-0.00881539421882142
0.00018723245024767227,0.0631792414220017,-0.013699603064088706,-0.01795425479567312,0.002179335698208225,-0.01026113613305673,0.007659581526714448,-0.006045685578448503,0.003574119924775045,-0.0066770700476241835
7.195696886452667e-05,0.03083716301750395,-0.010763385916242898,-0.010731273702145282,-0.0016029813859760864,-0.003086241304375715,-0.000323845688332857,-0.0018278258124487397,0.013777875565633408,0.007069570190682683
6.80580596302037e-05,0.04498847882167315,-0.012500706581789046,-0.02335587188535545,0.02061686250021979,0.014181867476856356,-0.01248444418859461,-0.02001305701546048,0.043206948079948515,0.002131504931748969
3.090441908018941e-05,0.010843526783588603,-0.002682197201399395,0.009694512580742515,0.005227666749611386,-0.003870716596689756,0.0010975555814665742,-0.0024123123053298714,0.005503675375138108,0.0029217269352345707
0.00011309744480577601,0.15186015248010107,-0.040543300163546125,0.1328506369638537,-0.07187343478277516,0.00914135213161788,0.0014573645017922322,-0.006109761957242418,-0.02138224711279578,0.005606043303324167
0.008595706105279955,0.0783938316870611,-0.02736992258981263,-0.03972951211725445,0.0067053293923334525,0.013320575405494629,-0.009681369764039523,0.014259558127249501,0.05918984257892661,-0.004614203594652412
0.00013140386012410504,0.036038382811003446,-0.008693044109962175,0.027107509746329004,0.04038285348932193,0.001242436729802355,-0.0005637368015651673,-0.013951851701206547,0.04474587714045203,0.00499816080590245
8.815254736044765e-05,0.04017006292715118,-0.009732571406957507,0.012106630183671623,0.03917992421743545,0.004297092039789345,-0.002194593736872591,-0.005585221166720194,0.02944254894263738,0.009014042076932443
7.84227917009819e-05,0.04815700980689888,-0.00013429641738261686,0.005974420148507629,0.017265002598744698,-0.00773109742677408,-0.002439791689219499,-0.004802027592316547,0.010913438341373451,0.005283813642998432
0.00011228232431160484,0.049515299365436305,-0.0016760291159247718,-0.040733021320461214,0.004585356455460673,-0.0013734492921773926,0.0023600452580746474,0.04378226748497895,0.036153406278310124,0.006734141571205605
9.439338477267961e-05,0.046881938539569755,0.014535914167020702,-2.5941445602380543e-05,0.030891097550070388,-0.003187288007053984,0.01719760269272508,0.017562002639369596,0.06733984059432269,0.01802763175191798
0.00014079179063182173,0.061102076955890545,-0.014917734317845948,-0.010964610896076084,0.023219765362527345,0.12901831711918882,0.21524051829766414,-0.026310702019819616,0.01668438033549932,0.00993579561428461
0.00464044486620679,0.020035702321324147,-0.005986039424148685,0.005148036819458107,-0.0016812785667752526,-0.004118274717981988,0.0045682456013019426,0.0006118312953833824,0.01836986367462976,-0.002261320905573537
7.898414046294724e-05,0.02505081524160922,-0.0020689321926567663,-0.0077077386689940715,0.018009875113265076,0.010034834934743286,0.004160522506141647,0.016342044371173987,0.0706542418204778,-0.003532311621574722
0.00010506369222312009,0.04927777010792397,-0.010448761350679974,-0.012645575140105758,0.01567852058492247,0.01399442470953093,-0.0013778835501322719,0.021228821758558006,0.061349163010211163,0.0008531573130437206
0.0002262352730727141,0.03383866305070348,-0.005228565954042996,-0.030930730181296946,-0.0005029439912246755,-0.004718852636844463,-0.0017241632624987087,-0.006393869508108521,0.030633706298423533,0.008115815637150683
0.00022839783748744618,0.07054436609332343,-0.019459183049882645,-0.017942751237455947,0.029579357510003474,0.039132118532704804,0.04885860900423789,0.05856653693785005,0.11453585550121177,-0.0006562128163207219
1.4113731623364572e-05,0.010766294372999797,0.0018639663292674175,-0.011000235550991293,0.0016329351577502537,-0.0001509645625224433,-0.0017620223200081526,-0.004270254213671701,0.02754853356796803,0.003182939846792112
9.298918954281605e-05,0.12210757407340858,-0.01287313589249356,0.08942953463420708,0.00019289886669907947,-0.024070651193307802,0.015672608971196038,-0.007268426266916432,0.006443972144806548,0.014242789901833409
0.001024209570877765,0.059994566306868884,-0.018574369945076045,-0.008808301792082475,0.03618592385527893,0.050602259793037625,0.0747589322989056,0.002153161013707239,0.08482575003981054,0.00628942599369699
2.001453934814371e-05,0.06370336607823507,-0.015507512064962745,-0.02553582549196811,0.0312508512760061,0.2053137262206321,0.3581922759447917,-0.015348771048969312,-0.030788100881149,0.0011392805489600847
5.704289809287156e-05,0.06900323907984977,-0.023220606781341142,-0.06402276526253764,0.010888583406479278,0.03132212151304756,0.04752491725010084,-0.01227893178238523,0.26869904406645273,-0.008550311170080257
0.00010066475867687589,0.024941079690330152,-0.004781115109893676,0.005185524475432562,0.03773308040181441,-0.013779735375987699,0.007175680094395932,-0.005510714039244807,0.0037372287249909167,0.015333869119078357
0.015079099216698722,0.05626035305207893,-0.008650061316447612,-0.014956526053026598,0.0512991335072562,-0.011617977159988017,0.008270894079170293,0.04578035591216847,0.10708553703397432,-0.03355946135763371
6.0512032158336384e-05,0.029348690026619863,-0.00908241128888966,-0.011214795587367253,0.004846425354380314,0.012558271165478389,0.022646926642883182,-0.003301677654443768,0.05422757556913708,0.01367935022359388
0.0005989376126205322,0.04167548635201631,-0.01160163913918881,-0.01835641480972805,0.054628093129776824,-0.015390980371878842,0.010613787795523683,0.04005041582291895,0.09225693857650229,-0.01519519297813036
5.829197299742373e-05,0.023431931853423495,-0.007212439451247822,-0.005002056535896016,0.019080053642746765,-0.010304592217307978,0.0020902847110129074,-0.012924054651957359,0.03976661255193221,-0.0030271135226491025
7.965495967509439e-05,0.050897812314328536,0.003835471161098941,-0.0042576096722884435,0.004359936472119199,0.015931444762441144,0.03710378500448972,-0.0030844821596823233,0.004538518962573153,0.018251739769144366
0.00010599113680113136,0.12247052299496972,-0.03235540405741823,0.08862937943003804,-0.04337680517832723,-0.002684774632321069,-0.002696096612002002,-0.001750558615014227,-0.0037340612907713236,0.01471258108194866
0.0020586073026831304,0.03396155024470092,-0.008680443897784282,0.004693351963006929,0.014920046393965802,0.010819259966936865,0.006826926344189176,0.0154798894938446,0.05848856790654934,-0.00206756922189053
0.00012391760362657646,0.08995102430204066,-0.03235530684132979,-0.05214011790612568,0.010874046803933177,0.00529534852212327,0.0007758407736016173,-0.003997865106877538,0.10308175164987611,-0.022890262235468622
4.063550402329162e-05,0.01717826882551176,-0.005657741900756284,-0.00681542630499143,-0.0028322339855121606,-0.0006235873736637746,-0.0024107181375622217,-0.009220021722611167,-0.0034399284749182077,0.00030066265014465745
4.3458485850306726e-05,0.06440659463659136,0.02275683416933481,0.06325561689471419,0.050930576157605066,-0.05217502093617465,0.019750389923075196,-0.008361205224146465,-0.00449159448919625,-0.010244839120557108
0.0001245043076457591,0.059241075193649496,-0.015412233520285082,0.012580544557242695,0.04269033908013987,0.0013993087006738372,0.04142773313319409,0.004971254948922471,0.07286854915637535,0.0007242257561345118
3.4620709221651985e-05,0.06300245502245846,-0.03064176761502848,-0.08649038300044419,0.03039439892561557,-0.018746918095371837,0.003247016343309835,-0.08483521576662603,-0.03255439571476194,0.07419836509072879
3.3346504186891065e-05,0.03711064865132693,-0.009468075548455645,0.014178471872432291,0.03270671061693189,-0.008335598763322946,0.007828535571344178,-0.004625806642402104,0.012306769467102593,0.00286690202000917
0.0005659086453115882,0.04786450669905401,-0.010780644220312337,-0.009284549778184888,0.04766469018163347,-0.011627702216176428,0.011973793500757715,0.03403977416338077,0.08863516064788816,-0.009236457461011146
6.981535231403723e-05,0.08645815036360059,-0.02761888312071267,-0.07481480817873297,0.028386310956929277,0.03763282512308278,0.003205684856580856,0.3737028607196735,-0.008878344031139355,-0.0010011608040166313
6.0612104716842045e-05,0.08964397814784633,-0.012882518566914889,0.09802815182114358,-0.03946682582032424,0.009766356969029645,0.022994523174994987,-0.004810972881962166,-0.03041864759338548,-0.009714128839491956
3.978501480095332e-05,0.016739663309656327,-0.005609626333915457,0.002772616950111331,-0.0008680256079115298,0.0014222334110429557,0.0016887438596895283,0.015560026656475538,0.012358760878467727,0.006458181029389891
0.003398218616052313,0.02842225744820179,-0.009695554550233094,0.005978084322637652,0.0032081758432649524,0.01820674310122475,0.024354108127205263,-0.012669704872758014,0.021758371284291356,0.040947159959811914
0.00012363706400420077,0.046421358545249015,-0.014597144659774675,-0.017930410358783,0.05509972718631417,0.04667951928804416,-0.01671097301086368,0.0316745960412258,0.06494751876084015,-0.00968051040152161
0.006964775250055542,0.03227516327360999,-0.010649793746851467,0.010929655177505677,0.02946509025146947,0.008008341977222985,-0.007581015148358042,-0.006478195767435575,0.03516206727725358,-0.009929310821402563
0.00010453732719392905,0.09943853401772927,-0.03019294978975049,-0.09568234123660307,0.01265407628828109,0.005961636503924256,0.03243067733974087,0.45100375453563235,-0.0017847165960841,-0.0006084541438303246
0.0007785630915781624,0.0499523512051374,-0.008418199883788544,0.01724439884773333,0.02807590326454246,0.0008911420030712266,0.00081075338475866,0.011963556335686769,0.003512276583096658,0.006655003807247584
4.7483155626965436e-05,0.035251445768191544,-0.01148352767997629,-0.009718836255837065,0.007245552247706352,0.00031926548865946446,0.012862544646307358,-0.0059937876116549875,0.01965319202886501,0.007567473852774536
0.00011775097714068248,0.13527676560525198,-0.03664380482868342,0.13326291450234226,-0.06946948429282311,0.005355146167645231,-0.006342665360095879,0.008534132242005445,-0.015512200723617127,0.0036047079431037
0.00012345962560991177,0.16860027839209554,-0.024444472932492318,0.008362542719500387,0.28239135024301254,-0.16364871195546335,0.03921897899015252,-0.03493382697262326,-0.11191795040903516,0.015956164544814945
0.00011783121329917778,0.1626334849646771,-0.04229155771341905,0.15524955167294438,-0.03803386601290977,0.05126296918176658,-0.03249813522548569,0.01670871772856489,-0.022699136345404533,0.002914042118907611
0.0010719927424579804,0.13853309822728904,-0.03926610017699602,0.11173179318545744,-0.06113457377557565,0.010739519404674921,0.006358875487632274,0.008057439704336663,-0.007745805806305017,0.0029226931253639207
7.430568468907685e-05,0.06176135573580648,-0.020552541153207843,-0.016261859613252824,-0.007081377064785871,0.0011756496288772714,0.003820037759638448,-0.024285121852270053,0.06782529204114263,0.02581940827162446
7.465898271712984e-05,0.042326395830198565,-0.013560065919612794,-0.0041459176793822786,0.011166491929674999,0.007024884002677275,0.004179752038998874,-0.005581315591373904,0.03229808692556612,0.017747281756434148
0.00010004993657067422,0.02864543137449046,-0.0019184991951984951,-0.03187739726718946,0.010059145232093065,0.007661714060422179,0.014109719245080716,-0.0011761506196862337,0.026987623927945213,0.011140803557203934
0.00018223520884281944,0.05614788637996119,-0.0032658041384516813,-0.03879289600594165,0.0032780715040680135,-0.011480250992748572,0.014965730806969915,0.003952905618202385,0.04351975371998465,0.049540333596222265
0.00011504237043856493,0.18963664114770104,-0.03692062888783126,0.20361399698653254,0.10937476175309009,-0.09397007792965877,0.02808398666862855,-0.012241005931893426,-0.02767180916730218,-0.001183622782158701
0.0001203084934351379,0.07826666574938049,-0.005958136500481378,0.04603392072238248,0.24574246371509567,-0.04654782830041301,0.060449279556367676,0.015410859622373044,0.021632405220452018,0.020804682372396514
6.830220652871402e-05,0.009170161283758433,-0.003464075775404406,-0.007908969847383533,0.002825654224961761,0.001850809428300885,0.003977826379471245,0.032698746174404,0.013770541815731575,0.004696005095587824
0.004245343810321707,0.04286159014554128,-0.013523886193685872,-0.026344416083710093,0.005036211607300374,0.001005986213832209,0.001795038953625108,-0.014598475762330794,0.14272288442906086,0.0006012307574432747
4.9820821578659794e-05,0.01283768427583355,-0.0054484419877675,-0.014138555626099187,0.0007119833687763975,0.0019751318497117747,0.0053234059381747755,-0.0038536689777412844,-0.008740999774382469,0.0021881762663763286
7.391464898243958e-06,0.013195095359285515,0.0209917435419737,-0.0032648143840518402,0.008864974063446718,0.0005674809970329601,0.012519738633419944,0.008065850263514798,0.011698424119831848,0.004772398380035323
6.66891904085718e-05,0.03150706626164861,-0.006630094329498813,-0.0015872156436604955,-0.004603306661506475,-0.00293905292633547,0.00023097597874409403,0.0012918449391125237,0.023694390265625854,0.017409766866761572
0.00010267841713738591,0.053547319616270926,-0.01905960427618454,-0.04314546755815313,0.0025847718056909025,0.003683888589260798,0.002563294050569552,0.017369543463022257,0.17085102088870557,0.0006551759494130317
7.543043005093822e-05,0.02965781825396279,-0.008618599031868287,-0.0005484785960925076,-0.002747737822919429,0.0011912639694877923,0.003475337724931836,-0.00595931452506511,0.026035356968765605,0.005178163677927453
1.512572950914491e-05,0.028119456557249116,-0.008370520673414983,-0.013325882239849839,0.0007058570738835911,0.0017967702392273045,0.005015554163285002,-0.009225634198301058,0.009506823173455173,0.004625347730446379
3.8154299410154894e-05,0.009849385299180101,-0.0009971297657864638,0.007513822737397468,0.016979216706304215,-0.009596818611512872,0.007414671514686626,0.0007001612125299203,0.008872087328879123,0.009051491639793526
5.4555787644996265e-05,0.023536228228756804,-0.00564582663058508,0.010612031681346982,-0.005944593229790979,0.00876448982439105,-0.004366163674180615,0.002203148332321019,0.011159418672774507,0.00706450509336633
5.2363054266144224e-05,0.03249883207142757,-0.01140256936062492,-0.020465881700055616,0.003064324409301486,0.02476387765453807,0.04563129172922506,-0.021071730102659236,0.03041833953003633,0.0009216298349729844
6.565660709512537e-05,0.030252386670438704,-0.005351709109216769,-0.006672427023810461,0.00888289397464252,-0.005107805861329712,0.00323206840883421,0.005190803335332663,0.022550212101554192,0.01894385985507754
2.977243462605963e-05,0.005729974673871704,-0.0021902581558488846,-0.004133884098081138,0.0014996193601101901,0.0010166730946935456,0.003224318184232063,0.0007781515439301816,0.021533354055135318,0.005700137713651039
1.808250756500294e-05,0.006952177754377477,-0.0019261785702638205,-0.0050289638129597716,0.002178381618790264,-0.0014396176755188121,0.002495871803571647,0.010269368479684121,0.015372982996902432,-0.0014857246868214054
9.78269703803116e-06,0.005747926103022636,-0.002205612712091227,-0.006306846272665574,0.0009308983327203585,-0.0013451707839136355,-0.0003417202522027577,-0.0012206385305032345,0.0050291178682453,0.004082960179946121
2.4357453177598225e-05,0.009396343193345482,-0.003607164040450762,0.003357256017703339,0.021917652687067767,0.03346074940747459,-0.02062311917464361,0.014822272282823939,0.003563787110038673,0.011575459576189641
0.0009668834053603842,0.13625540013766668,-0.04086751049780055,-0.12225011232645766,0.03940720345033556,-0.005932912226803914,0.043713525461648105,0.5648979271672767,0.017595586588455045,-0.02367175232388908
1.56174523850539e-05,0.01283249635580645,-0.004908319923729818,0.0006769703106466544,0.0030404278797625146,0.0008259706478771413,0.003015838509716414,-0.002361061216889589,0.010417938409479584,0.0028965162131364894
0.00232007718887336,0.012273467348540911,-0.005267855707647021,-0.007622539794345067,-0.0010537033627389181,-0.00081366916562476,-0.002062069451479056,0.00389573259799752,-0.0018414386810241621,-0.012366278203887984
0.005307979393484077,0.005582396613848511,-0.0027049848312898665,-0.005470754180492284,0.00017341753007594693,-0.0008327278866502248,-0.0016750065277873838,0.0009559393964323279,-0.001271548550919019,-0.03171469281747174
4.9675237719805396e-05,0.029665493389238216,-0.008141430491347015,-0.018090405445973075,0.012371242578481212,0.021592296993723146,0.04462611877894476,0.023999383465060496,0.00827937076273939,0.020295027918557612
4.476727608115093e-05,0.03192656890553088,-0.009304901199062878,-0.020875406108979477,0.015465243206841787,0.02396002167044816,0.03516099556466176,0.020525513414909897,0.0155247103471511,0.019239720523961997
4.6234346495723056e-05,0.030811627491406347,-0.012408441634879403,-0.03840635239452742,0.005281222202631192,-0.0015416542769940247,-0.00024650858137352966,0.03127051498297881,0.03535359929757212,0.007108800044670071
3.3529366371082274e-06,0.012314533777616266,-0.003648183498634028,-0.013113840613175142,0.003388463781023145,-0.00010624735192231021,0.0030489637259466405,0.013174320510498945,0.019430524441735507,0.01885172048475966
0.002529439768300488,0.002929286693795428,-0.0009542697662803686,-0.0003053706811854231,-0.0002575314895109933,-0.0004310309590628173,0.0004071305463090769,0.002789221610470749,0.0015950846449910507,-0.001269568166755403
1.923748351149878e-05,0.0008577215562956587,-0.00010433303713156867,-0.0006777997944083549,0.00041115828926597837,0.0006034541725592491,0.001492995758000812,-0.0002518778840016597,0.0015840793805971499,0.00017257359718101983
0.0025251242473957646,0.1638515284187164,-0.005605861756685541,0.1638962054175277,-0.08284357875733162,0.002165005693321224,-0.008609665476573254,-0.005661535974896645,-0.02801053745794236,0.045207468730722164
