topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10
0.0,0.02888841663305154,4.4696423873686074e-210,3.6744817552711455e-06,3.3308131183201754e-283,1.2061182321578732e-33,5.195110506540514e-28,5.941932168747678e-57,0.08053357444391121,0.0
0.0,0.014096354855176583,2.5895984179608067e-271,2.922225579864689e-08,7.973336385571736e-21,0.137554628883914,2.186421297183518e-83,3.9733438716735565e-13,0.005545090217248685,0.0
0.0,0.00022273336406837484,0.0,9.923635490671145e-07,2.501608215154357e-24,2.2043011091272666e-22,2.9534597039124056e-80,1.2145468483546513e-47,0.00223990824626202,0.0
0.0,0.028310230976793485,9.653881951239194e-26,1.4158843963898312e-14,2.4208865455734605e-15,3.910043262539373e-13,0.01422638480949853,6.955952801009321e-08,0.002818965242733329,0.0
0.0,8.945763695691944e-09,1.1179671228243115e-10,6.32077563474214e-08,1.3799927364788571e-11,0.13042074688717878,0.12812815270529115,2.1861189917039764e-06,3.4759214010790006e-09,0.0
0.0,3.5244553350088377e-14,2.3697076800805834e-19,0.00335324995680082,3.068243554362207e-07,0.0,1.488068995630092e-292,4.379505635364017e-93,0.17210369969375336,0.0
0.0,1.1744312165624399e-05,8.95895233493607e-147,0.10570696396649575,1.5712533475664709e-12,1.770979748985581e-103,5.67921290275995e-292,7.76965549849296e-14,0.27367883887179884,0.0
0.0,0.0026192170835845686,3.900995552376664e-196,2.164080967399742e-06,1.3037940639795894e-10,3.275559880054167e-16,0.0,2.1837124592280206e-242,0.26639323411152566,0.0
0.0,5.6452285216610815e-06,8.789363221784832e-188,0.07706070781888914,1.4386950770108638e-13,3.0137345474731817e-105,0.00036778937836110063,0.0007547107124449001,0.1781542920174552,0.0
0.0,0.00036078277478055593,1.3181843604581646e-239,0.001725619315118044,0.0,1.4740354858757035e-59,4.029916916968891e-11,4.4972483253085685e-12,0.14897490054366766,0.0
0.0,0.0034946970639307172,1.20216912807425e-24,0.08492523296466287,1.3874403445751623e-11,7.438179028065575e-105,0.0023994781089364692,1.8509311826754613e-06,0.09522546598087518,0.0
0.0,0.015836991494159142,4.239384450239268e-187,0.1045956672867245,5.083932022206509e-12,2.1954751982546379e-103,3.080067980760502e-07,6.388352159565275e-08,0.09986893534765764,0.0
0.0,0.024646399224234405,7.222928394518024e-13,0.09334369746802824,3.2541966230971917e-13,5.0377822367809095e-15,6.231238675999356e-13,2.3889545510223794e-27,0.1730805479657731,0.0
0.0,0.11131259406709346,3.7254059412288943e-06,7.80903743988864e-06,1.831496135535259e-268,4.322812910967567e-169,1.5817006403708685e-07,5.034986883491112e-31,0.04554269431977797,0.0
0.0,0.022256717871542698,8.347297487459693e-20,9.657252219445868e-16,0.0,0.0,0.0,2.318152105092052e-27,0.008750886227407982,0.0
0.0,0.022331618482101377,9.733849340678668e-271,3.3481307148099094e-09,0.0,3.8325775722779413e-36,5.51900310400581e-304,1.2223281414400824e-12,0.0073974164631313835,0.0
0.0,0.02592339731207708,1.1280783377025555e-24,5.5681966185315334e-11,0.0,0.0,0.0,1.9296840626152286e-170,0.022845433575846487,0.0
0.0,0.010439249526080234,7.2024976824881605e-214,0.00043506880140012436,5.917391232309064e-287,1.5691500905599855e-23,1.0979668353103808e-21,8.071392264376016e-50,0.06872997459833055,0.0
0.0,7.36666180771734e-05,2.7425996091665195e-24,0.16355155239048497,1.793065131311559e-20,1.0191976910643194e-70,2.7965597419609585e-287,8.96002377538474e-09,0.0005940867482457456,0.0
0.0,0.006630276816311963,2.335015341304938e-187,0.10797102266508327,4.627747133342587e-257,1.9226491184515135e-103,5.010075233639516e-291,1.2683861462239593e-16,0.050118588834716635,0.0
0.0,0.1519470017495079,6.149666894882364e-269,5.775314266943103e-13,2.820659968932523e-267,1.6403182695341262e-35,1.6393678173509466e-303,5.098163803413514e-30,2.1113180795955704e-11,0.0
0.0,0.005288030672828076,1.6107404324960465e-186,0.11938012969590585,1.9040527446115768e-256,3.803246303963959e-68,0.0017554069830092876,2.8407716325089464e-12,0.09380980533284194,0.0
0.0,0.02059915054259942,2.4676611329152536e-16,0.000692573039143034,5.00883816105854e-90,0.0,0.0,2.6136222154515535e-20,0.0046929458053052205,0.0
0.0,0.00045104948739801536,1.393593854261998e-187,0.09831973242748963,4.3942695140657565e-257,9.773977936380171e-104,0.0,1.446310677246661e-48,0.013350341939709196,0.0
0.0,0.03588799968088117,6.091913936462084e-25,1.704051088581485e-68,0.0,0.0,0.0,1.3570794412538183e-170,0.0017390099946445194,0.0
0.0,0.00020643884715628092,1.7032758346871885e-132,0.10369354197263103,1.4968629718128926e-256,3.7559858671735826e-103,1.4897350700653744e-153,1.115776010273546e-21,4.9694729168010995e-11,0.0
0.0,0.005706701781057678,9.372694920060725e-12,2.8792989611712362e-06,5.744217638606056e-29,0.0,6.325632089863216e-39,1.3373015672556063e-90,0.07623702973749455,0.0
0.0,0.03714536070584326,2.7550450287307503e-24,4.48288984846649e-06,0.0,8.767586543995156e-25,3.9642203465884977e-284,4.960355884067931e-12,0.03533809411955321,0.0
4.63421951736941e-09,0.0021528083048645364,0.0,1.0110994246107107e-06,0.0,0.0,2.780421215323099e-22,1.675440117832378e-06,0.00794436167204536,0.0
0.0,0.04703012212745919,2.7430090700462585e-16,0.0030138172637447134,9.00150818991641e-11,2.7145199315481505e-34,0.008912303238757212,0.00041070217114772526,0.002345304638681876,0.0
0.0,0.2189251485658018,3.4806041293098086e-18,1.192657674228922e-06,1.472915051209696e-11,1.3501427100480589e-70,6.777624629115858e-09,3.2773397918142115e-14,6.762194458485755e-05,0.0
1.0323647412138074e-21,0.04727015685226602,6.48324142994681e-269,0.0010038354512323588,9.207166747219608e-19,2.5044148878431486e-34,0.008639282087518052,0.0003297542788617428,0.01584207689388415,0.0
0.0,0.01381167587657954,1.5363050459040673e-13,0.0027237797701624242,1.1923087558286119e-15,0.0,2.01994873256525e-07,0.00173683720817506,0.00969599183140074,0.0
0.0,0.16399127719926757,3.059280698337328e-103,4.816844897699533e-05,1.3496025817410226e-265,0.0,5.9508173457084023e-05,5.969302827565207e-21,4.831388884220119e-06,0.0
0.0,0.1498739327304442,1.0052104321049453e-269,9.240332498062351e-05,1.5467519488463766e-08,2.5354280789320134e-36,0.004603757283907659,1.6554703338359478e-06,0.03407868798315534,0.0
0.0,0.1327917131657554,2.8932706507065627e-280,2.12417997066315e-141,2.781252569082618e-266,0.0,1.6265256217385953e-10,6.773841098012634e-29,3.6899994718548357e-144,0.0
1.729822480693944e-122,0.11025805669185405,1.3514336248956573e-27,2.8382127489608383e-14,9.772103450534595e-270,0.01341764260043161,4.201179783350502e-05,0.0344446987868927,0.0060114288034717024,0.0
0.0,1.547667984826949e-05,3.474675985943256e-198,9.81882887807215e-158,0.0,0.0,3.8485335264680656e-112,2.3025724160183086e-05,0.13624138408617603,0.0
0.0,1.6657411328199702e-188,2.828164569973792e-198,0.0,0.0,0.0,2.994684248369103e-13,1.793628564089982e-11,0.12972391689075022,0.0
1.495652059958379e-37,0.0,2.4013712850303265e-08,0.00853069445507247,0.023664397463316732,0.0,0.00014059176779719406,3.989833013120924e-09,3.431239030940442e-70,0.0
0.0,3.4234856226688096e-128,0.0,1.1318440725576453e-08,6.22804199240911e-18,0.0,0.0,0.0,7.626500044167592e-264,0.0
0.0,4.002032410064021e-125,0.0,0.0,0.0,0.0,0.0,1.126274470982049e-07,8.965892582384762e-261,0.0
1.8387127247234862e-125,0.0008760444990588116,1.2326673841020917e-146,3.3661541681727705e-14,0.0,0.0,0.0,0.11807297494276957,0.00013917725812257798,0.0
1.0939719043254333e-124,0.044157505937420245,4.868366414964984e-181,6.474400434229402e-101,1.7392254942924607e-110,0.0,0.0,0.011576033973341653,1.2192987653388907e-12,0.0
0.0,0.023414745962631964,0.0,2.388719766309127e-187,8.0942048887027135e-25,0.0,0.004026556635235454,3.492589709160708e-70,6.050462289580848e-13,0.0
0.0,0.17991969450820047,2.1194407288163368e-212,2.4982674651230087e-31,5.210128124349707e-15,0.0,4.27152375916929e-26,1.5485409677972103e-30,2.3966582555986805e-07,0.0
0.0,0.04610164778193515,0.0,1.3234776920993115e-41,7.954911117546299e-08,0.0,1.0536279014713261e-32,1.2648963316695277e-12,6.29016359493647e-33,0.0
0.0,0.0199500040987274,4.700174969778616e-13,0.004243944680225455,0.03146703519899773,0.0,0.0,3.020456666029094e-06,9.68952350026146e-12,0.0
2.8490021276998034e-235,0.10124314170045681,4.721024977944896e-285,1.3639440795344856e-87,3.249275356195918e-08,0.010764621576958849,1.1541513809295571e-05,4.510265615699149e-05,2.438570044892068e-10,0.0
0.0,0.03330296532202833,7.23530570384988e-15,2.379553442778591e-05,2.0221286969220237e-279,1.7807972281357883e-27,8.141227085248142e-33,0.006805941996428062,2.1763659556521235e-07,0.0
0.0,0.008818365418642433,1.0604977480737144e-127,0.0021248188292617774,6.199113632042393e-296,1.36068813097261e-169,1.0926376509703835e-239,2.0162729650776923e-19,0.033046400449740325,0.0
0.0,0.0020641441667252534,9.757021428592466e-249,0.0,0.0,0.0,1.1734717554633725e-12,5.955188436017687e-15,0.0,0.0
0.0,0.0004796093834494935,0.0,2.7263279249090983e-08,1.42e-321,0.0,9.45546979760458e-19,2.734865718490811e-166,1.5695837558033166e-18,0.0
6.199688753687659e-21,0.09392548180198736,8.852586835961563e-283,0.0035012604023650076,2.403172016624593e-10,5.660685897595148e-20,1.5301527999719303e-108,3.6032129378245686e-16,2.491650302426365e-68,0.0
1.3197849954133202e-20,4.32306395162824e-12,4.3566123532879796e-77,2.5714721815741554e-08,0.0,0.0,6.3635088927138966e-291,0.1369899124297102,0.05634865979690072,0.0
0.0,0.12773248700660741,2.496367518244864e-280,1.3250573332987195e-16,2.4098222648367382e-266,0.0,0.0,6.403323719861252e-29,1.2039880569411226e-21,0.0
0.0,0.00021275385620384842,5.005236859636715e-12,6.557889338111895e-122,0.0,0.0,0.0,2.0397437331746115e-299,2.936345704621377e-306,0.0
0.0,0.0050477581882697265,1.4445894920874104e-23,3.8091369662927275e-06,0.0,3.0466105795041894e-56,0.0,2.5147722370417558e-57,0.08886378953274515,0.0
0.0,0.006018941798059985,7.588239527529393e-17,0.00450958315549112,8.874025283570752e-89,6.338902583646901e-57,0.0,6.125255204429624e-18,0.08351473532598463,0.0
0.0,0.00019705396726152544,1.0152759357553588e-185,0.13477162109328866,1.1583520221180037e-05,2.3839173291916784e-28,1.9280412787885018e-24,2.1224199987159386e-59,0.01743621019057746,0.0
0.0,1.9179868502677272e-30,3.998270389624098e-186,0.12805531334921802,6.775826639480795e-256,4.622598585566421e-102,0.0,1.2247716370435057e-59,2.8116593700120187e-36,0.0
0.0,0.020619013592181,0.0,6.658056366609248e-08,1.6602128972113617e-13,0.0,1.9336596569374896e-30,2.4257277360062257e-11,1.1946699979039094e-29,0.0
0.0,0.00010871873154405,3.4104768432441075e-30,0.10020625981200189,5.840001095790102e-257,1.2900414811648755e-103,0.0,4.10472928988227e-61,2.2101756231934687e-22,0.0
0.0007289173948805764,0.008179633337771467,2.6234397601018067e-11,0.10278493054114327,3.018842132243113e-22,5.820497868119162e-14,2.141676073490477e-285,1.2743373910501438e-12,0.027805655878973476,0.0
0.0,0.0,6.587658110142049e-26,7.840466794205661e-06,0.0,0.0,0.0,0.0,1.2764120972841661e-17,0.0
0.0,0.004480895722713704,7.011859839645207e-200,1.3342485292528665e-06,0.0,9.447474273360932e-165,2.922339417502945e-10,2.400808367131821e-56,0.2008669706384715,0.0
6.01604699816849e-09,1.8483569164467803e-05,1.492601132006927e-13,0.001699092739218517,0.018568424723053322,0.0,0.0,0.012229419499704635,8.362243880478305e-13,0.0
3.2458429570176905e-18,0.027367595377230988,1.8911772988091733e-24,2.346032090682707e-05,1.583496499964552e-300,1.0625258647493056e-68,3.5151591869130894e-284,6.556827441938142e-12,0.015553432511571536,0.0
0.0,3.097803602422877e-05,1.2472475047492335e-20,0.0006669644368232217,4.049522310545625e-300,0.0,1.474188282976988e-21,5.190629049770625e-10,1.0714308433875744e-20,0.0
0.0,6.673404338061627e-05,0.0,8.078364099428124e-211,0.0,0.0,0.0,0.015874315027424018,0.01778109672637957,0.0
0.0,0.09203694009501434,4.786458369812825e-271,1.4847374434125386e-07,2.4354769913868495e-23,1.1253353740331782e-37,1.3786145828738518e-305,2.0095800347612205e-11,6.56678571471316e-14,0.0
2.5687125499996045e-20,3.8310148352982655e-13,0.0,8.889209774075174e-40,0.0,0.0,0.0,0.0,5.058393618911134e-299,0.0
0.0,0.013704351881754258,6.143495532452999e-07,2.11059921993988e-13,7.554636972517273e-153,5.958244531962945e-26,2.0628367693418854e-24,0.00014376801420059356,0.014341236082388256,0.0
1.320777052491059e-11,0.006137680901744123,0.0,2.113057651532769e-07,5.658171839473578e-09,8.458383507355084e-19,0.0,2.04425030915272e-18,1.8456027179142113e-19,0.0
0.0,0.02573396132045246,6.0432927695072744e-09,1.8617818983802064e-213,3.401395771877449e-173,0.0,0.0,7.438227737336553e-170,0.0014026058781132433,0.0
2.4067580567117168e-126,0.00011525467398928604,1.4197802246307747e-182,8.497968872042485e-10,7.545939387009623e-20,2.198507040434919e-18,2.853787067201472e-83,0.009182510423429298,0.017065745632041662,0.0
1.7368838922578434e-30,2.85960243680605e-19,1.748553173391254e-252,6.707393190170782e-125,0.0,0.0,6.914764148951046e-175,0.2734526864710804,3.6641663740093855e-21,0.0
0.0,3.983225288045318e-06,1.039570856215235e-145,0.0005213357303598692,1.161450532639399e-06,3.1944946368475657e-166,4.444785274921865e-290,1.3835663230318152e-10,0.05691183202714496,0.0
0.0,1.3650584380622514e-08,2.7712500757440874e-20,0.14310819988576665,5.092262746312686e-25,2.750448200079313e-101,0.0,4.622389585540854e-09,4.016144816007332e-21,0.0
2.9128175628964105e-125,0.007363777824986948,9.227992884486607e-182,2.7263645729407327e-07,2.5216360310748013e-21,5.997059801830189e-13,0.004779524108349659,0.24007171043267148,0.035845727048070535,0.0
0.0,2.6187016624009492e-09,4.577197155e-315,0.0014363563262964395,0.0,0.0,4.95319586856009e-283,1.7012520872347465e-83,0.15234254354485885,0.0
0.0,1.060448362336196e-68,0.0,1.4183356965121634e-19,0.0,0.0,4.0954206926642475e-16,0.00015892314283240237,3.2793653112503333e-16,0.0
0.0004024898237694753,0.0012927435157232322,4.02742401727004e-23,0.0010273931019412262,4.737786017965844e-21,1.278654344630227e-57,1.1774317299103225e-285,3.474246667704259e-13,0.029587534781003295,0.0
0.0,0.009056803428535142,1.3150483921655726e-34,9.767630998275025e-51,8.765172105229889e-17,0.0,0.0002702145414513302,0.0,0.000143277379220163,0.0
2.0627536306538555e-241,0.1115034636467016,6.923164434776625e-282,2.764663013471358e-11,9.137377701657776e-09,0.0,0.0,0.00010032684930876,0.00010736270375487616,0.0
0.0,0.12009972753656097,1.1896459053899164e-282,1.0383336328000722e-143,4.8291668647551785e-16,0.0,5.2643176494900456e-33,4.1870326006592644e-18,0.00019729283734121265,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02558358863456425,4.18032129277551e-14,6.195704080027897e-114,0.0,0.0,0.0,2.548613493757545e-13,0.0006466256148035789,0.0
0.0,0.0015659160584032845,2.832907019954142e-193,2.5004998202100377e-102,0.0,0.0,0.0,1.8466542503263348e-20,3.9274821344852775e-20,0.0
0.0,0.0005178825944024644,0.0,0.0,0.0,0.0,0.0,0.0,0.0073502237297141185,0.0
0.0,8.74129240050873e-22,2.340382094723085e-190,6.589009120382363e-260,0.0,4.099431353302434e-58,0.0,4.67951666517805e-20,0.2720524406344502,0.0
1.4044627764655482e-126,4.596088411029515e-05,8.323964337438304e-183,3.5962552675092005e-257,0.0,1.4630842945168924e-59,2.5368966599092213e-06,0.007201796367457123,0.020229605155214464,0.0
1.2900311129081538e-21,0.0,0.0,0.0,5.82250679303573e-23,0.0,0.0,0.0,1.3927160033196808e-13,0.0
0.0,0.1243455482447692,1.1386266911906604e-281,7.669139323608725e-12,1.1004352447368832e-267,0.0,0.0,3.108879915056025e-30,1.8254042818185e-15,0.0
0.0,0.02753341303005764,2.830421536675165e-25,8.665257786588566e-09,9.041105155918373e-241,1.324991010265841e-13,0.0,8.162864292730936e-23,0.004164036947530652,0.0
0.0,0.0,0.0,0.0005672072142989268,4.222096959805374e-09,0.0,0.0,0.0,0.010469349967328708,0.0
0.0,0.022964633096923332,0.0,4.160320851306298e-83,0.0,0.0,0.0,0.0,0.0,0.0
1.516806617446713e-06,0.002905597564449233,0.0,8.998129885658288e-07,1.5646972538161973e-300,2.25139194530409e-11,0.0,0.0,0.007921626822092903,0.0
0.0,0.12104710353785789,1.102902037925881e-282,1.4838922208275791e-62,1.0290487788618844e-268,0.0,0.0,4.611630916330775e-13,0.0031722381781773847,0.0
0.0,0.0028831546149584615,1.8565040465101125e-17,2.333992717411922e-08,2.199962704083353e-15,4.5691357832805925e-70,1.8644976762730936e-08,0.017050508635259167,0.017153650818795062,0.0
0.0,0.03023408781897964,3.313601774802081e-19,7.59424741850425e-213,0.0,0.0,0.0,3.3187889489709804e-167,0.2920278659914436,0.0
0.0,2.4586504976110024e-09,7.418582672819e-139,5.780577642359656e-05,0.0002399383465224175,4.759305700898744e-14,0.0,5.188039336792546e-18,0.14812305962113637,0.0
1.297728270339735e-09,0.0350903131583413,1.8629483986445664e-25,2.6386868302638875e-85,2.524281308270134e-15,0.0,2.492494042082447e-21,4.370376211676287e-171,0.0002460444592901804,0.0
2.864704974836378e-123,0.004502807861691943,5.590815672948033e-16,0.0029633323242706003,0.0,0.0,6.958924270767565e-20,0.04477203312563288,7.600940880832654e-10,0.0
0.0,0.0641050894814753,0.20612395458416136,0.00018487101913106902,1.222157289985047e-90,0.0,3.435744987779305e-50,9.672242363647665e-149,0.0034438888112253148,0.0
0.0,0.04818113166774211,5.443606301038437e-16,9.743903005457265e-05,0.0,0.0,0.0,1.1868921234319604e-170,0.00022151103742960377,0.0
0.0,0.002211023209128922,0.0,2.3741490877954646e-05,1.5e-323,6.05699588988797e-11,0.0,8.437094314463393e-19,1.2896460216803494e-20,0.0
2.3923893765263227e-11,4.9847894275962646e-12,0.0,0.001339016267323622,0.0,2.467010359403734e-13,4.062243589768327e-109,4.545756643470041e-221,1.9462602005021812e-16,0.0
0.0,3.9382161567871925e-194,0.0,5.997027033498826e-27,0.0,5.061733746048458e-13,0.0,0.0,0.0,0.0
0.0,3.4372450367724414e-127,1.1367573813933382e-144,6.202547338194961e-12,1.5388297608207263e-05,0.0,0.0,0.005534004311518641,0.0007317234469681764,0.0
1.9596621702759288e-13,0.0027459767365106157,1.290218289413424e-12,0.004718640128740546,6.288102267193048e-08,0.0,2.5093050458248637e-08,5.286844929665563e-22,1.2634614382419322e-05,0.0
0.0,4.0311166254366814e-10,0.0,7.737352679689705e-18,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0026047942200906112,5.622172462452775e-223,0.0029079621543089107,0.0,3.1130859420205854e-15,1.3891097008542585e-05,0.0
0.0,6.417495810673784e-10,0.0,0.0,0.0,0.0,1.6735781274001916e-11,9.77690674149941e-22,0.0,0.0
0.0,1.77392048777349e-271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0447571276993144e-29,1.212478385399681e-184,0.16991221346372623,8.589848790666266e-255,2.735619269395314e-100,0.0,5.3574179188614566e-58,1.4312668327477492e-24,0.0
0.0,0.1312463430832062,2.4664388170548824e-280,1.8706946510714982e-141,2.3757058785872582e-266,0.0,0.0,5.947280556309096e-29,2.5244920817759317e-146,0.0
0.0,1.5648717490828684e-07,1.1749223635752855e-17,0.0021292331943500572,2.452418187894922e-89,0.0,0.0,0.0,0.028634035054040656,0.0
0.0,0.008879347808551031,2.7647712428429697e-19,0.0047670179767573765,7.714227327967725e-299,0.0,0.0,9.038485803591218e-09,7.420394253268513e-20,0.0
0.0,0.0009567186052651614,1.4569120207373537e-20,0.0007036114998960895,4.7189096659956515e-300,0.0,0.0,5.895850441960448e-10,1.0936776450320749e-20,0.0
0.0,1.3788664643142095e-13,4.749204433864398e-143,4.444086855388182e-06,6.750390728829523e-298,0.0,0.0,2.234136113839303e-08,0.0004958472626505775,0.0
5.495777342120684e-30,8.838966479848115e-08,0.0,2.204788686499545e-12,2.657445981635907e-132,0.0,0.0,0.0,6.913180981382602e-14,0.0
1.5262135905291911e-33,8.415199086613048e-08,1.7521294018950795e-23,4.801981365519997e-05,7.104534057845958e-136,0.0,0.0,8.10752163499524e-13,1.049150757908609e-14,0.0
0.0,1.3977254823463765e-07,1.4397833677730718e-19,0.0027729239408042124,4.393709704920522e-41,0.0,0.0,5.770391712487929e-09,1.197426541109485e-19,0.0
0.0,0.002506401191461534,0.0,5.1458839766141673e-11,5.734724335340404e-298,0.0,0.0,0.0,1.097542578735381e-18,0.0
3.175200639096786e-21,0.018486999874187976,1.5047392199661895e-25,1.2220768258458852e-05,1.4206760474101075e-301,0.0,0.0,7.155350967668154e-05,0.003234180452872775,0.0
0.0,2.828542897432875e-17,9.527847554565151e-08,1.7721423914637164e-07,4.7531819969220914e-153,0.0,0.0,0.00014944853030640125,7.064443717541602e-17,0.0
0.0,4.003477703534648e-292,0.0,0.0022654742893453016,0.0,0.0,0.0,0.0,6.286222445189081e-05,0.0
0.0,1.380857941762408e-15,0.0,2.7771706945364116e-08,8.495303249800355e-303,3.8147399675851755e-27,0.0,1.6531978218796463e-18,2.432446252797934e-23,0.0
0.0,8.251396177541627e-07,2.0770573160799226e-196,1.236258697245623e-17,0.0,1.1751224240065756e-55,0.0,6.46102509e-315,0.2283168768409763,0.0
1.1228789944343514e-07,0.08761526053807017,0.007199186877171252,1.765229502881343e-05,2.1241235355652387e-268,9.095909036850081e-13,0.0,3.347050809308992e-12,4.396480094231564e-19,0.0
0.0,0.001117437373198122,0.0,5.468154392673482e-07,1.216318249661668e-301,1.1314113030787343e-134,0.0,1.0669486306929268e-12,2.78447508701099e-22,0.0
0.0,0.00017657478084203663,6.689529545233781e-190,1.247530811466491e-174,0.011565198863707314,0.0,0.0,0.011767621932221162,1.7663475441551983e-09,0.0
0.0,0.0008161141108715786,4.958197323470192e-22,0.00011335650238171668,4.187891025830039e-281,0.0,0.0,2.1333143647427138e-11,3.867601287024314e-22,0.0
0.0,8.104863815658388e-06,0.0,4.6170759291587644e-14,4.291441572734357e-301,0.0,0.0,0.0,2.278866618304105e-09,0.0
0.0,0.01380702924527519,6.015765808367641e-190,1.0229451560747065e-11,0.01149665147771108,0.0,0.0,7.938744242598603e-05,0.0033981935294942938,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.58328312905437e-13,3.6349285047172216e-190,7.615479064995116e-175,0.010878536958081941,0.0,0.0,7.363327532197681e-05,1.3847730618170657e-09,0.0
0.0,3.3969254085627135e-14,0.0,0.004526869583978959,0.0,0.0037369379265883565,0.014945145178894415,1.1882065810999035e-13,1.6276960323692218e-237,0.0
0.0,4.4956082644116094e-54,1.3105753556935989e-13,9.538053581057906e-24,0.013755470535589988,0.0,0.0,0.00021217914683856683,8.842642457211714e-08,0.0
7.026107395685405e-241,8.922970707463926e-10,8.719919052245898e-14,7.693295131028284e-25,0.24387267807140484,4.8921010770091805e-11,0.0,0.0043324791213394396,5.426836978703247e-21,0.0
2.525494066941595e-241,5.757022066723724e-11,1.30928116561677e-18,0.00010763360186887951,0.11185416322878268,2.9077464250576893e-10,0.0,0.00014515937993095907,5.208354254030994e-06,0.0
0.0,0.010144244605414885,0.0,2.2422888783416277e-14,3.6480051468040894e-10,1.348296095305088e-210,0.0,4.70277207664534e-14,0.020516701537181548,0.0
0.0,0.0,0.02043528341357813,0.007665734822710895,5.505867545003219e-16,0.0,0.0,0.0,2.3832274233659407e-93,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19590839796876117,0.0,0.0,0.0,1.340922392690103e-12,0.0
2.6553029127839205e-13,1.1507702742268386e-08,3.282977773647027e-30,4.791879701405954e-211,7.678393107699938e-181,2.3278072339387677e-59,0.0,0.004391184030727535,0.01782049706260701,0.0
0.0,0.002785241830727792,0.16732916744087617,0.005274157355787231,0.004927039500877696,0.0,1.3241273818625211e-08,7.099321449266403e-07,1.3729244201340326e-14,0.0
0.0,0.07163494868175313,3.5673321531681e-12,0.00949499771914258,0.007091918980916044,0.0,4.893314065655776e-178,0.1294788669040508,1.4731788166935001e-07,0.0
0.0,0.08877958820974918,9.701256117666425e-17,0.008503664581180787,0.01625231304840121,4.467651858699254e-16,0.0025092425985615407,0.0002324140738593661,7.156821932371633e-14,0.0
0.0,1.3083103536893025e-05,3.7136329592975306e-11,0.005972332119970939,0.0037761173695577445,0.0,0.0,0.0007640868466908307,3.000614908839823e-13,0.0
0.0,9.584299308688426e-05,1.3722876108946759e-14,1.0393554135731441e-15,1.589076358979785e-11,0.0,0.0,2.6832118133114134e-07,1.4101709306049968e-16,0.0
0.0,3.0447763758275237e-13,0.0,2.083252778502067e-10,0.0,0.0,0.0,0.0,1.232817954589957e-243,0.0
0.0,9.75734844479084e-09,9.759974968880423e-17,0.042396680246347504,0.0034182384869701826,1.138786490259402e-58,0.0,1.2211261550404264e-23,0.017094634066573543,0.0
0.0,0.0002728884668176422,0.0,1.6970456082225565e-16,0.0,0.0,0.0,0.002368590152958804,2.6012158386562306e-13,0.0
0.0010161150793595198,0.013612441416841715,7.966347106851875e-108,1.1867441017507312e-06,0.0,6.0679202802333065e-25,0.0,1.183259882048197e-06,1.1664160959664559e-12,0.0
0.0,0.08584751864734161,7.239114483005438e-283,1.5258841420987705e-21,7.391080378785014e-269,1.3006221766730662e-23,1.0660259840448788e-154,1.3373090063530253e-09,1.1848736031059614e-147,0.0
1.1249078380983951e-25,0.0025760174351522813,2.6723773311743393e-263,1.0772811576410613e-28,1.7958185073137764e-22,0.0,3.1752060020155326e-177,0.05705469812041131,3.5773896977419852e-06,0.0
0.0,0.11544180293607123,5.0875431971878896e-148,3.1233101353084803e-16,9.41360408973949e-269,0.0,0.0,8.914730878828081e-13,4.3219302607715595e-13,0.0
0.0,2.467553810581219e-07,0.00048330562006096444,3.9322372126297554e-10,0.0,0.0,0.0,9.659413820116479e-09,2.7729035402377427e-222,0.0
0.0,0.13190255164287862,2.3497820100243404e-280,9.05280242516654e-15,7.12970165812194e-38,1.996486833374512e-26,3.1947125689839546e-107,6.732813371894062e-29,1.73770518148949e-06,0.0
0.0,1.3664939656596914e-12,0.009736609174519024,6.188777445883603e-11,0.008078584876715958,0.0,0.0,0.0,5.9609806300456384e-21,0.0
2.111506313344752e-236,2.6910653127442018e-135,0.0,2.3e-322,0.00034808337582978316,7.736106680837816e-11,9.623200807121947e-165,0.00887411064158422,8.012703206613845e-13,0.0
0.0,8.407482880455061e-14,0.0,0.007835480253690364,5.773501543344127e-08,0.0,0.022479250416293225,3.1618850289366224e-13,7.222421636257396e-17,0.0
0.0,2.0343377867066645e-10,0.0,1.532722976335064e-08,7.56e-322,0.0,0.0,0.0,9.56940845541458e-19,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13802562034933433,1.605873229554693e-20,9.378517472697559e-142,2.064120556210776e-18,0.0,2.547347118874344e-11,3.004243766331132e-29,1.952966468419636e-21,0.0
0.0,0.10439375681717726,4.681528164930757e-15,0.0018064590147154962,1.0585237731942194e-09,1.8366010975267995e-172,9.570641672830524e-24,2.6629926584428593e-19,8.918054781499771e-10,0.0
0.0,0.0801909185644425,1.3861548056725468e-13,1.8923575314175984e-144,2.152963852809425e-06,0.0,2.625447987816112e-07,5.521608175995721e-32,1.9728954625800733e-19,0.0
