index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
331,topic_2,47.76226147121458,topic_10,41.3762273723902,topic_8,18.813158154371376
332,topic_2,372.06643831041947,topic_9,93.5138295387201,topic_10,80.74469017328863
333,topic_2,62.79611776531405,topic_4,48.29524506271474,topic_9,8.639845484950557
334,topic_2,76.09852960465535,topic_8,58.57773893118447,topic_9,33.69079732145814
335,topic_2,-129.66620960245473,topic_1,-24.824974202519012,topic_5,-8.053975781524397
336,topic_2,-47.578328425831565,topic_5,-5.046141720783903,topic_1,-0.13718186371074959
337,topic_8,105.91049295788132,topic_2,58.337334849390444,topic_5,8.869872875429508
338,topic_2,-47.38821332487612,topic_5,-3.960402229688267,topic_1,-0.03427732486686814
339,topic_2,103.89419289690068,topic_8,39.15735844014704,topic_3,33.545436275487724
340,topic_2,-49.66102551914811,topic_5,-4.466395705889288,topic_1,-0.04654597316350038
341,topic_2,39.350205911374616,topic_3,31.26181749189983,topic_5,25.267629526989417
342,topic_9,46.73287987831745,topic_8,26.374776446585358,topic_5,25.87999672011146
343,topic_7,34.02812650211466,topic_2,20.369858765568,topic_6,15.636382879703113
344,topic_2,56.51426394897671,topic_10,39.16013869446341,topic_9,27.589715680433034
345,topic_1,,topic_2,,topic_3,
346,topic_2,-42.23795857308321,topic_5,-5.188648732152655,topic_1,-0.03160701021614397
347,topic_2,-66.08825658004609,topic_5,-9.781831651504449,topic_1,-0.04863711075510095
348,topic_2,-68.57468280435405,topic_5,-18.636794665914163,topic_10,-5.65050546272167
349,topic_9,29.96697632768592,topic_2,22.892538918303522,topic_8,22.85582611756177
350,topic_2,43.164063035017456,topic_9,36.002582713112616,topic_7,22.212127438397136
351,topic_9,111.22156540767628,topic_2,29.443544474209983,topic_5,3.7783389821972873
352,topic_2,-91.89707888041201,topic_5,-17.25581672284773,topic_8,-7.408015233473459
353,topic_9,59.36210667049342,topic_5,49.872993844353275,topic_2,36.04112793208811
354,topic_2,61.379704868597834,topic_9,52.563871183875456,topic_5,42.44320127573059
355,topic_9,116.161910062079,topic_2,31.516232947800546,topic_5,6.114275773098775
356,topic_9,86.61181889479973,topic_2,38.856446168512434,topic_5,7.889843143706585
357,topic_2,-79.4735802841561,topic_5,-19.355176404453285,topic_6,-1.4837023265067282
358,topic_2,-72.22415780847271,topic_5,-9.506063426893688,topic_1,-1.286745442722328
359,topic_5,76.10744640658568,topic_2,22.756828304129918,topic_4,22.738735989466036
360,topic_5,61.66518818176145,topic_2,21.90771654027236,topic_7,16.577057865183647
361,topic_2,63.39696502890711,topic_4,59.14592501257314,topic_7,3.9243385039148118
362,topic_2,71.72441725699943,topic_9,56.49427633821721,topic_4,20.822987429217275
363,topic_2,-99.0721720765052,topic_5,-22.59368890970455,topic_6,-15.895571982721325
364,topic_2,38.29182950858278,topic_9,34.3085075698262,topic_8,25.477771098291985
365,topic_5,34.55946168596974,topic_9,32.043435053910514,topic_2,23.53915506835934
366,topic_9,29.410414760434474,topic_2,29.242059552843894,topic_5,24.262857323405754
367,topic_9,31.732855013667837,topic_10,30.52465396382054,topic_2,27.68445164812624
368,topic_5,56.97434198849111,topic_8,41.539512505623584,topic_2,30.547943095126712
369,topic_8,67.56886541356187,topic_2,60.173776460265394,topic_9,5.544413970619372
370,topic_8,50.498766514317,topic_2,47.3362798361511,topic_9,20.2984860084349
371,topic_6,86.11401237297747,topic_5,56.35552221057149,topic_4,13.227842558406506
372,topic_2,68.39634149123519,topic_8,20.900475208251823,topic_3,10.570713487912853
373,topic_9,79.94380430929588,topic_2,42.25638757686051,topic_10,6.0791944621506255
374,topic_9,108.81855154116903,topic_2,87.82092674072376,topic_5,4.181195937599467
375,topic_2,62.64107921760306,topic_5,28.138437033594904,topic_9,21.173095425970907
376,topic_8,84.80326501523712,topic_2,79.5083810425581,topic_5,13.960090413029278
377,topic_4,104.04911062063319,topic_2,98.07173446600264,topic_6,0.9339108220529143
378,topic_2,285.33972646495187,topic_7,34.59337036148035,topic_9,16.141985543578905
379,topic_2,131.66452032689372,topic_9,58.82698666031792,topic_10,30.18473416459162
380,topic_2,79.14983040755017,topic_9,76.01552002928041,topic_5,36.27197925265354
381,topic_2,41.14512383322082,topic_4,36.78525710298101,topic_9,20.883372113824677
382,topic_2,94.2528823766711,topic_4,82.45451657280998,topic_6,5.673633096990363
383,topic_2,79.12986985856848,topic_9,59.745574867629024,topic_8,14.393440843078228
384,topic_9,34.04333592573177,topic_5,30.723881949198667,topic_2,27.41854335325949
385,topic_2,34.396280385342614,topic_5,33.548457748332424,topic_9,25.210669212211464
386,topic_2,66.36405983196714,topic_5,23.79250020000235,topic_9,15.039556607927794
387,topic_2,49.78398402044715,topic_8,44.01984301386697,topic_9,36.349585350593685
388,topic_9,32.17119434560073,topic_2,22.397557563897255,topic_5,14.75803170992373
389,topic_7,53.389871436062904,topic_6,32.002670400396624,topic_2,15.156217142350279
390,topic_2,50.94615618624488,topic_9,46.710313862651844,topic_4,13.09026674735098
391,topic_9,53.925341410568684,topic_2,19.119499830586648,topic_5,13.745652620718358
392,topic_9,44.45117984205309,topic_2,35.7047254404773,topic_8,15.381565575189487
393,topic_2,145.1350431094255,topic_9,131.38888724892328,topic_10,34.80897725188104
394,topic_9,35.41757154671679,topic_2,21.814218110080223,topic_8,18.1103507121208
395,topic_9,99.00531987800457,topic_2,38.69245583144189,topic_10,11.439010969734998
396,topic_2,59.86541237626391,topic_4,43.8444216922664,topic_7,7.683775606814754
397,topic_9,29.407277562416958,topic_7,25.91732665319285,topic_2,20.798835999621662
398,topic_7,62.57297022417531,topic_6,35.86646206574879,topic_2,11.128405318844782
399,topic_9,84.12030597852429,topic_2,21.6025092499796,topic_7,14.87839524912421
400,topic_5,53.800210517899416,topic_2,35.561245559451926,topic_10,21.863186834347633
401,topic_9,49.809231195097944,topic_2,26.16865927842123,topic_5,23.86102242883143
402,topic_9,47.66468828005575,topic_2,25.79676754612241,topic_7,19.90608445251375
403,topic_9,51.45985657820785,topic_5,30.470920463811,topic_2,23.246105751964002
404,topic_9,86.53019823138145,topic_2,50.986734300617,topic_5,41.517260787958264
405,topic_2,39.870984548427934,topic_7,29.065383585960873,topic_10,14.297566068721135
406,topic_2,87.90542806506267,topic_4,63.615336551296956,topic_10,10.560220584701476
407,topic_9,42.84870915409099,topic_2,24.88022259635953,topic_8,11.340562889469266
408,topic_9,104.42002207905587,topic_2,91.11882358727904,topic_5,11.01522033901862
409,topic_2,-127.43436915249237,topic_10,-2.230420046284979,topic_1,-0.3014482933641878
410,topic_2,44.153175276881996,topic_4,43.36413616895154,topic_5,34.914851013746045
411,topic_9,33.02968956480659,topic_2,26.852659285592626,topic_5,19.35057941399925
412,topic_10,-90.05549506934618,topic_2,-76.46687727814442,topic_5,-36.89006677215219
413,topic_2,43.86502786197466,topic_5,38.65954448721172,topic_4,16.759045889170274
414,topic_9,46.69567915581675,topic_2,25.216467499274756,topic_5,25.111198124014393
415,topic_8,89.58638940030458,topic_2,20.72628909071619,topic_6,9.021576445032993
416,topic_4,79.56796371103952,topic_2,72.76265713134254,topic_7,18.66430562598879
417,topic_2,33.10696649675795,topic_8,30.773933243175367,topic_9,24.442611226765106
418,topic_10,33.04645903645338,topic_2,22.938220072097135,topic_7,19.655014838268166
419,topic_9,34.91289306341509,topic_5,29.61915897299856,topic_6,25.09283027664697
420,topic_9,39.88131151588306,topic_2,36.606944369664646,topic_5,33.41972000385318
421,topic_8,95.284210362894,topic_2,21.008521765586583,topic_7,6.851675736120421
422,topic_2,44.81408128956982,topic_5,25.187919703885758,topic_4,15.470580925780444
423,topic_2,63.23037911846823,topic_9,35.25185296072311,topic_7,23.07149555687455
424,topic_2,85.5190136404048,topic_4,84.2459010022594,topic_8,5.395091820444468
425,topic_5,157.1391620176886,topic_2,93.819114642441,topic_7,21.823747393106963
426,topic_2,64.18968288244398,topic_4,61.27532403116318,topic_6,20.23294118123815
427,topic_2,80.88629765705083,topic_4,65.23763055184946,topic_6,6.270558981038439
428,topic_9,73.48738525691698,topic_2,66.91722816605869,topic_10,27.974826877435838
429,topic_2,46.24306693989527,topic_9,35.286788927676696,topic_10,19.389525665174393
430,topic_2,44.94639034900593,topic_9,42.3451915874378,topic_7,22.138991052829294
431,topic_2,47.563620472738116,topic_10,41.96627472881166,topic_9,36.86616153271867
432,topic_4,56.74270928252162,topic_2,52.84752992039934,topic_5,30.48032257532445
433,topic_5,56.36881732051404,topic_2,17.952938687175482,topic_7,13.865956843421419
434,topic_8,56.68500583429776,topic_9,23.871962521217654,topic_2,15.896959568382318
435,topic_9,99.24992201802445,topic_2,29.806078377205925,topic_5,3.502196660965519
436,topic_2,-141.14381073736962,topic_7,-58.528141374401905,topic_10,-24.057885376010955
437,topic_3,27.114710996603097,topic_2,17.043900928203012,topic_7,16.17155307368382
438,topic_2,53.91254733708353,topic_9,40.544077516154026,topic_10,29.79029759664953
439,topic_9,90.32442692809549,topic_2,28.309055062807484,topic_8,9.182819342485082
440,topic_2,62.1246119589736,topic_9,54.53659588334047,topic_10,10.846765813878058
441,topic_2,149.07283716369113,topic_9,50.39959076005421,topic_7,26.589521299845597
442,topic_5,34.0776764088309,topic_2,19.767941646373735,topic_10,18.166550816422255
443,topic_2,49.61492978797799,topic_9,23.524320402700425,topic_4,22.370415584877907
444,topic_7,54.058800857295594,topic_2,38.50094583052973,topic_9,36.036213237651495
445,topic_2,42.02541094564272,topic_9,31.325856726710736,topic_10,26.316055786905313
446,topic_9,64.88322787197941,topic_2,17.265273747580725,topic_10,17.17537050798089
447,topic_9,56.09271550614932,topic_8,37.470721503745025,topic_2,25.367004504138745
448,topic_2,131.21032084690415,topic_9,114.80178367678815,topic_10,93.20344514069944
449,topic_6,45.286018076703336,topic_5,29.663508240605438,topic_8,20.060569545637232
450,topic_8,92.58887782150514,topic_2,22.332768433280076,topic_7,7.1648099124946585
451,topic_2,48.51166229494958,topic_9,39.38372518622038,topic_5,11.493960835488524
452,topic_2,-97.8879882944987,topic_8,-31.070716703101144,topic_1,-18.503955097396513
453,topic_2,-17.63791410183379,topic_1,-16.77087657375026,topic_8,-3.020347375355679
454,topic_7,33.143103041109846,topic_2,22.032086389479534,topic_8,17.82395737898886
455,topic_7,26.70443860852057,topic_2,24.24792260931682,topic_6,18.197406457977806
456,topic_9,61.732479512802335,topic_8,54.60282584789287,topic_2,53.80154215302093
457,topic_9,36.425215877586865,topic_10,35.34016749678435,topic_8,24.697092972163805
458,topic_2,41.654199738020765,topic_8,39.662486543990504,topic_1,35.968411544437565
459,topic_9,38.56826324935062,topic_7,36.35061104263201,topic_2,20.883316318013037
460,topic_4,66.37780919816363,topic_2,66.35971505562331,topic_10,18.30898235926398
461,topic_9,99.74185548858351,topic_2,31.90861981476037,topic_6,7.538122354957191
462,topic_8,100.77269101994227,topic_2,18.616924572789795,topic_9,17.53977917303834
463,topic_8,50.61135187906076,topic_9,34.53254040616163,topic_2,25.122336276025294
464,topic_2,45.14436604915661,topic_5,24.32447985020695,topic_7,14.454918091631908
465,topic_10,-139.48467787877573,topic_2,-102.35901626643664,topic_5,-52.07649832340555
466,topic_9,68.06130979743105,topic_8,43.777158817799055,topic_2,30.99256474054615
467,topic_9,62.25856239673565,topic_2,23.571439106699113,topic_3,16.68679956875249
468,topic_9,33.1260413316081,topic_2,28.340829776792724,topic_10,21.493128872086576
469,topic_8,77.85552973842836,topic_2,76.95480489103564,topic_1,47.69561631935357
470,topic_8,33.49943140512373,topic_9,31.71059655277493,topic_2,19.371104526429516
471,topic_2,35.33735691963025,topic_5,28.227931994993668,topic_9,15.39110222991069
472,topic_7,47.85438417575684,topic_2,24.335707354697035,topic_6,19.03658816591739
473,topic_8,55.29504709040243,topic_2,48.30392344892388,topic_9,40.14775159290582
474,topic_2,64.74392305085313,topic_4,52.68309721080044,topic_5,37.85344549413442
475,topic_8,89.8515626920419,topic_2,21.55975939218092,topic_7,8.229715921896828
476,topic_9,37.43614030364225,topic_8,21.105656377317043,topic_2,20.52840032829736
477,topic_2,109.93211014480438,topic_3,43.121200506454755,topic_9,37.885678106489756
478,topic_9,116.94565822480652,topic_2,75.79428570681394,topic_5,6.774137859050675
479,topic_7,64.52189968169242,topic_6,36.841573408623546,topic_2,6.764643121982713
480,topic_7,67.56669787232771,topic_6,38.79131605535856,topic_5,6.394231974639433
481,topic_8,24.887890419163433,topic_7,22.201824726844272,topic_2,15.677066738451368
482,topic_2,-187.62506727046144,topic_8,-37.97512260062115,topic_1,-0.06895295263712764
483,topic_2,37.13710493081977,topic_8,25.668040161735558,topic_7,25.108066155560383
484,topic_9,37.27474750058432,topic_2,20.520233354983304,topic_8,20.1063343296166
485,topic_2,33.02497927262013,topic_9,27.17138691462901,topic_5,18.59683941714953
486,topic_3,62.528534935148954,topic_2,22.28513406084538,topic_8,12.600389819351108
487,topic_2,86.69587569629928,topic_8,75.08560243589524,topic_9,70.6329312472301
488,topic_1,,topic_2,,topic_3,
489,topic_2,4250.7212621648105,topic_9,1510.0748521389985,topic_10,782.1053509461714
490,topic_2,-23.76195590323864,topic_1,-0.004498002128866797,topic_5,0.350585189211921
491,topic_2,33.59682800160242,topic_10,29.049413371322824,topic_9,29.01021080540824
492,topic_7,30.60486876390318,topic_2,30.560527265928158,topic_10,23.585422454587547
493,topic_9,47.91895658705468,topic_2,26.77158407730748,topic_5,15.722739560790496
494,topic_7,48.00338198976573,topic_8,26.747040635884964,topic_6,26.382074253245797
495,topic_8,51.46951238937811,topic_2,21.944942059749554,topic_7,21.11629117737774
496,topic_2,76.17057720671711,topic_5,58.38749244793317,topic_9,34.397118388188034
497,topic_9,62.52113620445145,topic_2,39.088526687890266,topic_6,38.21665608739139
498,topic_8,33.9526229106935,topic_2,27.274516567715114,topic_7,25.240394005170717
499,topic_7,55.91132285804275,topic_2,26.848558478047142,topic_6,23.97172832652684
500,topic_10,157.9869978067876,topic_2,53.46346620562827,topic_5,39.31755240675617
501,topic_2,53.747841494685794,topic_10,53.74313612539345,topic_9,37.1641788893565
502,topic_9,116.99605733997828,topic_2,51.15298735269672,topic_1,25.295840976549243
503,topic_9,123.56807863091922,topic_2,57.507886782931465,topic_6,8.89265168950988
504,topic_9,38.32277290171626,topic_7,35.18071470446205,topic_2,28.222801843312023
505,topic_9,73.94908153304993,topic_2,29.031490214881565,topic_5,12.249408973166126
506,topic_9,39.637587946715485,topic_2,38.600248012887675,topic_4,28.233133335789127
507,topic_9,51.48173004775721,topic_10,23.925391407798973,topic_7,15.552513475708597
508,topic_7,72.06242754971507,topic_6,41.945377070236866,topic_5,6.982041161678674
509,topic_7,72.11852676625853,topic_6,41.81753163308278,topic_5,6.585501615976206
510,topic_8,87.2549904273802,topic_2,38.56572871093698,topic_5,10.95781647352996
511,topic_9,44.74348627301222,topic_5,20.049818750252992,topic_2,17.316877830059816
512,topic_2,61.69963706321818,topic_4,37.60950835819814,topic_9,23.8400647901955
513,topic_1,,topic_2,,topic_3,
514,topic_10,36.65769920366521,topic_2,24.017552671179335,topic_9,21.25426333794934
515,topic_10,51.17039121411338,topic_9,20.05592625061334,topic_2,17.101246944563616
516,topic_2,174.58822282396653,topic_10,112.76210872264508,topic_9,80.33559441427829
517,topic_10,39.9484538052602,topic_2,19.037886944130204,topic_9,15.144200893135716
518,topic_9,74.08020907124697,topic_7,17.95107058176095,topic_2,15.38038877752346
519,topic_1,,topic_2,,topic_3,
520,topic_2,64.40399259594241,topic_4,55.16568389102355,topic_9,9.123859913320635
521,topic_8,60.38624861549881,topic_9,28.428686204251203,topic_2,26.17341764498802
522,topic_2,40.669130741327876,topic_6,38.48542557409337,topic_5,26.476976582880585
523,topic_5,109.34767229140934,topic_4,40.73649781836104,topic_7,32.72610050910861
524,topic_7,31.201068705200825,topic_9,31.157865469624625,topic_2,21.58968988754498
525,topic_7,55.91132285804275,topic_2,26.848558478047142,topic_6,23.97172832652684
526,topic_6,60.2975656658751,topic_9,42.90467644936722,topic_2,38.799963270229746
527,topic_9,27.64573744395851,topic_5,22.674877298794186,topic_10,22.08913653240293
528,topic_9,46.22970408148502,topic_2,23.1026733137198,topic_5,22.14014852621826
529,topic_9,43.258687730101144,topic_5,29.485917058396335,topic_2,28.227761001090446
530,topic_5,62.89957211798865,topic_4,29.942681275668452,topic_2,20.058392856084446
531,topic_7,66.42258213395847,topic_6,39.76901832376913,topic_5,7.556626961126177
532,topic_7,61.997508170123574,topic_6,36.12188533266559,topic_2,8.424022464603734
533,topic_2,33.905612199289145,topic_9,29.666868345749833,topic_7,21.919354431443768
534,topic_2,64.15257892171527,topic_9,43.354190768214025,topic_5,40.33192403099401
535,topic_2,87.09457702201186,topic_9,74.93868879571141,topic_5,5.549480906899407
536,topic_2,40.477738227523965,topic_9,33.164336667298,topic_5,16.530681287920707
537,topic_5,44.00704403980959,topic_2,37.63516173589007,topic_6,33.84478945266439
538,topic_2,59.13245838300312,topic_4,52.67907890629404,topic_10,6.31930965693893
539,topic_9,103.90336286400851,topic_2,25.748770413446447,topic_7,4.53237513302532
540,topic_6,56.900541556040366,topic_5,48.13513254042702,topic_2,13.390018058958091
541,topic_7,66.52500804492637,topic_6,38.368764884508806,topic_2,8.485331216128658
542,topic_8,-643.1769233694181,topic_2,-561.3277028044564,topic_5,-41.24857402870787
543,topic_2,-103.32218824272543,topic_5,-8.679213326627329,topic_10,-1.5898083622668615
544,topic_2,84.13190723311625,topic_8,50.38757940813668,topic_1,22.1412572240214
545,topic_9,138.52488577627682,topic_2,108.94634829697482,topic_10,12.552668617416815
546,topic_9,118.21670175964266,topic_2,54.79502111412506,topic_6,10.3540420560971
547,topic_9,86.48889657160217,topic_2,58.28924636165163,topic_7,9.9297418689918
548,topic_8,101.1858536701924,topic_2,36.04231453349754,topic_7,11.233687388136923
549,topic_2,268.32243238250624,topic_4,120.1730567886785,topic_8,8.444831526317923
550,topic_2,136.4387028639445,topic_9,126.40876141083866,topic_1,20.50188619777341
551,topic_9,53.16133314885786,topic_2,44.681406574206065,topic_8,21.825799937561367
552,topic_2,59.04187191391718,topic_8,22.702131627190465,topic_9,19.530736521659456
553,topic_2,82.01300249554983,topic_4,72.58870029885333,topic_8,1.6082015989472704
554,topic_9,80.98115097881647,topic_2,64.10702669102722,topic_7,10.499214007350083
555,topic_2,-62.581429415451304,topic_5,-13.140675591789636,topic_6,-0.37957393899238046
556,topic_2,271.40736055291336,topic_4,127.79315454067239,topic_6,2.4231244927181343
557,topic_2,93.66504510603998,topic_4,86.03143275237018,topic_10,4.9608570577511495
558,topic_2,-505.0702041334715,topic_8,-329.53900287775144,topic_5,-61.44088038328325
559,topic_2,121.39846960393449,topic_8,114.28668168163559,topic_1,0.10395875256293313
560,topic_9,40.61506132671174,topic_2,34.12720584901135,topic_5,16.41580712500417
561,topic_8,66.87557112462108,topic_2,55.718474470180546,topic_4,5.972598296503379
562,topic_2,-103.08771818537409,topic_1,-1.4020118359104128,topic_10,0.32253605739772057
563,topic_8,41.39988620330403,topic_9,41.05397450552157,topic_2,38.14451477268817
564,topic_9,50.94309565807883,topic_2,49.62064558388132,topic_10,23.10086521037185
565,topic_9,57.31385708811739,topic_2,50.08189932117457,topic_10,34.62150950276197
566,topic_2,81.90843317895298,topic_9,34.15764494285121,topic_4,28.369957123804387
567,topic_9,51.43618295202525,topic_2,41.69148758312566,topic_5,16.69733350142588
568,topic_9,55.475732131266824,topic_2,29.921498921029922,topic_10,15.624074441290153
569,topic_8,88.87038719776956,topic_2,35.25131930110495,topic_7,5.8174326266075855
570,topic_8,77.08853548212768,topic_2,19.090611043195825,topic_9,9.084579035109714
571,topic_8,87.10329675515764,topic_2,25.32576995233048,topic_10,4.847710967433207
572,topic_2,55.166958450610515,topic_5,50.743495455741986,topic_8,36.68094268739019
573,topic_2,-922.2674122168337,topic_8,-801.2515499462005,topic_5,-228.6174208372316
574,topic_8,69.7987849913214,topic_2,29.721117214943156,topic_9,26.34400679668259
575,topic_2,49.13416226154596,topic_9,47.927161126329096,topic_10,23.627967087007463
576,topic_2,154.17011592008222,topic_1,28.37291740504895,topic_6,20.842887313118233
577,topic_2,85.63565412291476,topic_9,48.13733694172457,topic_5,22.004980112435184
578,topic_2,398.2310738812841,topic_10,215.64579600490347,topic_9,172.43484589939138
579,topic_9,64.0420200109597,topic_2,37.093617310790165,topic_7,14.406804646127368
580,topic_1,,topic_2,,topic_3,
581,topic_2,40.75328628943383,topic_8,37.09398045310525,topic_9,33.77884992752158
582,topic_2,51.69200226989361,topic_5,36.07230366688486,topic_4,28.452153945049975
583,topic_8,69.19690351760913,topic_9,20.00549161749434,topic_2,18.148214960292
584,topic_2,120.80118329844693,topic_8,84.63278762565533,topic_9,43.94968483381244
585,topic_8,96.34230882512576,topic_2,21.583545408736974,topic_7,5.536744158408366
586,topic_2,82.74498444201771,topic_8,63.59061798787735,topic_9,62.89786262926995
587,topic_7,66.79540576247155,topic_6,38.371728675090154,topic_2,15.626456533253892
588,topic_2,307.6213091873326,topic_9,187.10176687047425,topic_7,4.202312605336936
589,topic_2,84.38998381990325,topic_9,49.37396843665511,topic_6,39.44289925995604
590,topic_2,52.30393270500565,topic_9,23.306133754609718,topic_7,22.863250695606677
591,topic_7,38.13820090791437,topic_2,34.38565859939551,topic_6,27.867441660411977
592,topic_2,58.37193857746734,topic_9,52.43231693311558,topic_10,29.775520336933425
593,topic_8,74.83639986107364,topic_2,48.429939593231005,topic_9,25.35118944417152
594,topic_7,52.25298499310511,topic_6,30.186345376936575,topic_2,24.677997542159318
595,topic_2,-78.07575502390671,topic_10,-2.661722083687264,topic_5,-0.3895128564199784
596,topic_8,30.957040193858923,topic_2,30.011586390205508,topic_9,20.84691851370937
597,topic_7,74.89385791127899,topic_6,40.76910331890335,topic_2,17.25513618662812
598,topic_2,-65.78607935568154,topic_5,-9.933417080160446,topic_1,-0.056917547066983265
599,topic_9,85.24229206794217,topic_2,37.207106501180604,topic_10,11.104385022574231
600,topic_2,75.79561869952326,topic_4,57.52804511267217,topic_9,14.786631437657135
601,topic_7,47.03108940850466,topic_9,35.62877679461155,topic_6,27.01349276268531
602,topic_2,42.489123335296334,topic_4,38.60777948300332,topic_9,22.874410071563126
603,topic_4,116.08507813865864,topic_2,88.15569499622484,topic_6,14.917517348090136
604,topic_2,29.70232434415914,topic_6,27.862066575609887,topic_5,20.570804165017734
605,topic_8,29.13575936981646,topic_5,26.20852380207261,topic_6,24.09407511339014
606,topic_2,34.78078277017419,topic_5,21.520767884017065,topic_4,14.15681284029616
607,topic_9,41.93475782250257,topic_2,33.98195457139214,topic_5,19.886005350590533
608,topic_2,133.80120649319437,topic_4,95.62885081112157,topic_6,19.345172804685596
609,topic_8,68.00092943962223,topic_2,29.67887293901632,topic_1,16.698546766800675
610,topic_9,30.517544997582185,topic_3,22.081834375849787,topic_2,21.793921690158232
611,topic_5,37.4673869680381,topic_2,31.628449128228585,topic_7,19.91455883897267
612,topic_2,63.02844923525938,topic_10,21.714110900931214,topic_9,20.197512833586686
613,topic_10,61.161355477619296,topic_2,37.084248368651494,topic_9,21.69608305253515
614,topic_2,54.84527619736515,topic_8,37.43667719009039,topic_5,13.844103849746855
615,topic_9,86.7140955936454,topic_2,39.56460801436435,topic_5,8.349265357417737
616,topic_5,89.86080676694768,topic_4,22.50960106593997,topic_2,21.52951820521691
617,topic_2,79.24184998190879,topic_5,66.33753717568439,topic_4,39.52320964656783
618,topic_8,41.15583687055675,topic_2,27.0867720226525,topic_5,17.71186480901074
619,topic_2,35.13570060724003,topic_9,31.614597039833185,topic_5,29.834186363059615
620,topic_4,70.56678246038999,topic_2,69.58609817486814,topic_10,3.626861655544009
621,topic_3,87.89585103147166,topic_2,24.981787391232924,topic_6,2.4947418620629893
622,topic_3,80.2350679240248,topic_2,24.59174397614965,topic_10,2.149071767414625
623,topic_3,64.66254504776408,topic_2,43.80723234586028,topic_8,10.502914223550938
624,topic_2,79.09614495024142,topic_4,77.90691944618506,topic_7,6.439153014304246
625,topic_5,77.53863179572265,topic_4,29.193813333769295,topic_2,26.676067189056692
626,topic_5,67.5384528579319,topic_4,24.60085499002116,topic_2,23.59776026843336
627,topic_2,101.34486374934693,topic_4,69.78562141630417,topic_9,34.521872147819884
628,topic_2,144.73760303822593,topic_9,86.78773502627678,topic_4,44.22382065569629
629,topic_5,35.82688774478725,topic_2,33.802034103385544,topic_4,33.54018480064541
630,topic_2,27.631617777943976,topic_5,20.689048687951484,topic_10,19.401439678354066
631,topic_2,49.8357798767675,topic_4,44.71549395007606,topic_9,38.32474477435025
632,topic_5,83.72769707072166,topic_4,27.114191748351704,topic_2,20.755687666321332
633,topic_5,67.04397497174702,topic_4,26.847439663572285,topic_2,23.418007307893742
634,topic_5,85.17696243505493,topic_4,32.75914446441404,topic_2,22.730492902468658
635,topic_5,58.183772023414726,topic_7,32.455343673929896,topic_4,14.258795388769297
636,topic_5,95.28584277170233,topic_4,26.777239554970105,topic_7,20.87805401261177
637,topic_5,92.95899402446341,topic_4,26.68508053913916,topic_7,20.275797996414244
638,topic_9,32.27203060341889,topic_2,28.28896765224093,topic_8,22.941850176834734
639,topic_5,103.4653125648427,topic_4,28.63502626587383,topic_7,26.70090959598771
640,topic_5,98.32981650305692,topic_4,28.68973209583647,topic_2,19.04152735955265
641,topic_5,95.85976972148015,topic_4,28.682409707296173,topic_2,28.151821552552505
642,topic_5,90.31087333694948,topic_4,33.19079181592289,topic_2,24.238746638299688
643,topic_3,92.28229337942327,topic_2,28.686354127980632,topic_6,4.122585197019434
644,topic_2,62.88868482646793,topic_4,49.679211675043426,topic_3,29.80721958345505
645,topic_8,99.88912140335086,topic_2,25.84028012311413,topic_7,7.3182033331001275
646,topic_3,75.63020146775779,topic_2,29.154098328703824,topic_9,2.882226013677235
647,topic_3,77.94682994844746,topic_2,25.834194163827014,topic_8,5.066123893382835
648,topic_8,38.97904420704264,topic_2,36.866328763824754,topic_3,20.49017926358071
649,topic_8,67.69969944779018,topic_2,45.52247577525604,topic_4,9.95582648229616
650,topic_9,61.210471501199315,topic_3,31.795808252542816,topic_2,27.128251113012148
651,topic_2,57.773763266224336,topic_9,28.104024856917004,topic_8,22.84956181015079
652,topic_3,91.82091308497374,topic_2,27.697724900188373,topic_6,4.092472541534644
653,topic_5,27.849822733036824,topic_2,27.6164556955885,topic_7,19.78298164771692
654,topic_2,-50.168513851478316,topic_5,-5.887438684945494,topic_1,-0.05202159105761949
655,topic_8,72.03532913562614,topic_2,22.064372053348247,topic_10,6.379407216382047
656,topic_2,-83.85299937378004,topic_5,-6.281518247988498,topic_10,-5.071263542137718
657,topic_9,39.37238029301197,topic_2,22.079814408531014,topic_5,18.17394293060008
658,topic_9,37.91993368086505,topic_2,31.495794631726913,topic_10,19.586431209793588
659,topic_2,66.22444894409199,topic_9,34.986106650953666,topic_4,22.219391321095987
660,topic_2,37.31496027241418,topic_9,35.56660914151487,topic_5,13.85276234575746
661,topic_1,,topic_2,,topic_3,
662,topic_9,42.834695227049224,topic_2,28.096430253261982,topic_5,12.007560021972173
663,topic_6,46.026688715463216,topic_9,40.92904509330602,topic_5,34.58612465319279
664,topic_9,109.87391303583392,topic_2,86.26573731081645,topic_10,16.174030460196494
665,topic_9,99.49334442615445,topic_2,32.969919255261544,topic_5,6.670396119076244
666,topic_9,69.18897761841166,topic_2,31.953965142398104,topic_10,7.388610355658683
667,topic_9,69.73377055262196,topic_2,44.51864615772283,topic_7,10.730278737831123
668,topic_2,33.535503872953,topic_9,30.57735304248163,topic_8,23.58077190814106
669,topic_2,180.81953213407968,topic_9,98.17842577449235,topic_1,0.4032985391160903
670,topic_2,127.38735173467602,topic_4,78.658379763746,topic_6,2.42309040683823
